       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  112488.0  74221.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  119901.9  79179.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  146929.0  91519.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  99864.46  68041.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  104783.5  68469.66
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  125362.3  95005.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00  85222.23  52825.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00  114286.5  80773.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  120222.2  73560.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  119845.5  78779.97
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  94117.22  62513.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  119555.9  73492.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  114307.5  87126.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  102586.9  64421.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00      0.00  136464.1  86825.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  108295.3  76319.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  122771.9  88513.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  119825.7  83172.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  96411.74  58666.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  116019.0  92367.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  100811.4  71612.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  94605.75  62800.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  94697.68  54326.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  115535.6  78392.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  109071.8  78754.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  106715.4  71950.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  92411.69  60579.44
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  103960.3  83666.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  122091.4  84672.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  95117.99  66203.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  115522.8  85648.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  120761.6  77630.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  97673.97  75772.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  121518.3  69057.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  110510.6  79740.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  104508.2  85770.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  108821.4  85755.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  122182.9  75722.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  100081.5  56147.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  108233.5  78915.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  122655.0  74292.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  110313.0  80241.80
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  82536.86  46094.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  109294.2  93835.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  114644.0  76830.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  109501.0  63945.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  118002.9  80962.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  106782.9  70059.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  125806.7  75395.21
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  117849.8  91828.31
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  95762.96  65794.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  76508.81  51329.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  104623.0  63548.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  113322.4  83164.92
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  100424.8  65343.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  113681.4  72401.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  97423.37  69279.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  96463.43  70997.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  110973.4  80513.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  122368.3  81314.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  119182.7  81344.04
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  118176.3  85630.10
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  111994.8  79529.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  88480.78  52189.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  103504.8  78316.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  87937.91  61545.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  116377.5  89982.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  114971.4  80682.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  118943.2  71910.73
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.33      0.00      0.00  99650.51  72194.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  113358.7  66815.17
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  137184.5  107253.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  125561.7  85271.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  131625.2  79490.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  106336.3  73473.71
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  110587.2  88213.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  107312.3  68145.02
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  128655.1  85568.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  92798.71  62313.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  90126.54  60480.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  115852.0  70784.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  105160.5  77278.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  102662.5  80042.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  98553.78  63696.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  124101.8  90898.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  108559.3  84539.75
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  116660.9  88731.00
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  107325.1  83585.38
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  105750.6  75848.17
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  93454.26  56237.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  94066.60  64530.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  108389.8  65477.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  67111.54  50613.23
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    533.66    540.56
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    777.77    806.91
