       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  89108.35  61276.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  140767.9  83361.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  121614.4  93271.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  133232.4  96401.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  127856.0  89981.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  153957.8  108166.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  126359.5  85178.22
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  124355.0  81574.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  171531.7  117058.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  131251.9  87954.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  163213.2  93965.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  141077.2  91040.86
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  137058.6  91786.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  148214.9  108640.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  131093.8  88042.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  161847.1  103610.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  108214.9  66893.27
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  150435.3  88952.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  150834.7  100857.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  149075.4  90694.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  183892.2  133597.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  135005.8  86534.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  142069.0  101346.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  144536.5  84488.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  109829.1  64080.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  15451.08  13370.52
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1283.04   1571.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    473.94   1183.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    558.72    663.06
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    415.35    495.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    471.49    687.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    501.76    637.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  41053.40  27099.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  151467.9  92944.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  140338.3  93479.34
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  139444.6  90406.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  133411.8  85730.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  171131.4  109633.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  140036.5  88049.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  141724.8  95843.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  135341.1  82261.66
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  123687.1  63173.25
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  141131.6  95507.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  153652.5  97894.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  147446.6  104060.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  154900.6  91559.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  175201.1  115808.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  189511.5  120422.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  140665.2  105149.1
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  162097.9  117754.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  158693.8  102615.8
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  157293.2  102340.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  144188.2  86472.77
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  121929.6  78639.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  141358.3  93591.96
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  158886.0  100531.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  172025.2  106798.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  134523.3  100114.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  134538.1  88021.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  104099.1  77721.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  139833.2  100874.4
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  133404.6  82001.06
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  152963.3  85548.94
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  139716.7  96014.26
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  138108.1  104093.0
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  124297.1  75978.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  132730.7  86148.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  115127.8  76949.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  141803.8  105604.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  138120.4  88351.63
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  144352.2  97774.57
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  148346.3  97507.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  161437.4  111763.0
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  134802.9  91326.18
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  139274.8  88669.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  137501.9  89801.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  133305.1  102169.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  189800.3  125602.9
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  158041.8  100969.3
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  122540.9  78575.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  158986.4  98767.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  137597.0  88498.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  154683.4  96874.83
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  135731.9  89521.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  158361.9  103293.6
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  122047.2  85796.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  182973.6  127776.2
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  160789.7  125947.7
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  165066.6  105088.8
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  90850.83  53845.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  107045.2  65153.74
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  120279.3  78497.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  153927.9  108427.5
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  125277.6  88786.53
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.33      0.00      0.00  125667.5  86518.20
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
