       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   5104.95   1645.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  49839.93   1880.76
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  40389.37   1999.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  36067.39   1560.91
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  22752.52   1251.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   9887.35   1395.69
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  22520.82   1313.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  11059.60   1111.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  22233.75    897.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  23128.14   1241.23
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  53609.07   1264.09
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  37499.68   1055.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  23024.96    966.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  34592.15    982.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  65219.65   1507.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  66479.49   1186.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  32213.29   1093.42
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  73636.92   1919.33
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  50638.57   1673.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  39311.33   1469.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  18223.88    973.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.33      0.00      0.00  23398.70   1120.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  19803.97   1292.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00   2136.98   1059.35
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  14219.61    957.01
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  10800.87    984.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  13406.92    834.67
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00    598.57    796.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.33      0.00      0.00  23645.83    966.20
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  18416.15   1137.62
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  22773.33    961.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  21428.47   1094.93
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   5088.43    920.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    710.21    732.55
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   6066.28    944.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   7635.67    965.64
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  13593.11   1192.59
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    685.75    973.54
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  16202.61    887.39
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   5882.40   1088.14
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00    691.33    778.60
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   1714.51    846.48
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   6584.59    995.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00   8607.84    731.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  14311.41    916.84
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  17074.58    954.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00    526.39    699.79
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00   9538.62   1222.29
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  10051.34    818.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  19045.79   1319.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   2727.05    678.78
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  39355.83   1189.72
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  19616.97   1181.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   7453.39   1381.62
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  62514.35   2119.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  65073.96   1764.32
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  29194.27   1202.36
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  26651.42    827.13
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  25010.15   1319.82
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  39781.88   1539.15
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  61756.40   1781.45
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  43336.34   1281.50
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00   9572.63   1263.44
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  35483.65   1177.58
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  26492.75   1007.40
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  22767.20   1076.47
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  36265.41   1500.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  52790.04   1927.28
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  24286.46   1445.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  28072.19    863.68
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  17764.78   1287.24
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  17370.95   1478.41
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  44629.06   1193.49
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  47725.12   1445.12
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  35054.70   1031.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  31098.66   1131.90
       eth0                eth1                eth2                eth3                eth4                eth5       
 KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  27192.62    881.21
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  33963.85   1444.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  22034.80    818.51
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  20909.18   1562.87
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  22159.47   1074.89
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  25731.52   1357.37
    0.00      0.00      0.00      0.00      0.00      0.00      0.39      0.00      0.00      0.00  44404.75   1080.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  48797.02   1343.30
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  30770.27   1005.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  27029.84   1135.65
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  23008.10   1342.90
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  24514.12   1159.19
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.00      0.00      0.00  36494.83    896.93
    0.00      0.00      0.00      0.00      0.00      0.00      0.12      0.33      0.00      0.00  25997.01   1187.88
    0.00      0.00      0.00      0.00      0.00      0.00      0.45      0.00      0.00      0.00  29284.88   1132.16
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  55454.79   1116.81
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  49739.77   1287.22
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   5744.99   1421.05
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  14810.37   1293.70
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00  32539.31   1360.61
    0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.33      0.00      0.00  13943.10    978.08
    0.00      0.00      0.00      0.00      0.00      0.00      0.06      0.00      0.00      0.00  18868.28   1079.56
