Linux 3.19.0-25-generic (dss-storage-2) 	10/27/2015 	_x86_64_	(24 CPU)

08:21:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:25:12 PM  all    7.86    0.00    3.12    0.36    0.00    0.94    0.00    0.00    0.00   87.72
08:25:13 PM  all    7.45    0.00    3.79    0.32    0.00    1.26    0.00    0.00    0.00   87.17
08:25:14 PM  all    9.24    0.00    4.00    0.67    0.00    1.42    0.00    0.00    0.00   84.67
08:25:15 PM  all    8.70    0.00    4.96    0.72    0.05    1.35    0.00    0.00    0.00   84.22
08:25:16 PM  all    6.66    0.00    3.40    0.67    0.04    0.98    0.00    0.00    0.00   88.24
08:25:17 PM  all    8.39    0.00    3.86    0.36    0.00    0.99    0.00    0.00    0.00   86.41
08:25:18 PM  all    8.14    0.00    4.91    0.32    0.00    1.50    0.00    0.00    0.00   85.14
08:25:19 PM  all    7.85    0.00    4.35    0.44    0.00    2.17    0.00    0.00    0.00   85.18
08:25:20 PM  all    9.60    0.00    4.76    0.27    0.04    1.62    0.00    0.00    0.00   83.71
08:25:21 PM  all    7.10    0.00    3.19    0.62    0.04    0.84    0.00    0.00    0.00   88.20
08:25:22 PM  all    7.13    0.00    2.81    0.40    0.00    0.85    0.00    0.00    0.00   88.81
08:25:23 PM  all    7.22    0.00    3.52    0.44    0.00    0.79    0.00    0.00    0.00   88.03
08:25:24 PM  all    8.89    0.00    4.16    0.66    0.00    1.15    0.00    0.00    0.00   85.13
08:25:25 PM  all    8.67    0.00    3.77    0.64    0.00    1.36    0.00    0.00    0.00   85.57
08:25:26 PM  all    8.87    0.00    4.30    0.64    0.00    1.14    0.00    0.00    0.00   85.05
08:25:27 PM  all    8.31    0.00    4.27    0.31    0.00    1.82    0.00    0.00    0.00   85.28
08:25:28 PM  all    8.59    0.00    3.92    0.40    0.04    1.10    0.00    0.00    0.00   85.94
08:25:29 PM  all    8.25    0.00    3.90    0.54    0.00    1.08    0.00    0.00    0.00   86.24
08:25:30 PM  all    7.82    0.00    4.32    0.13    0.04    1.35    0.00    0.00    0.00   86.33
08:25:31 PM  all    7.01    0.00    3.46    0.67    0.00    1.30    0.00    0.00    0.00   87.54
08:25:32 PM  all    7.89    0.00    3.33    0.35    0.00    1.24    0.00    0.00    0.00   87.18
08:25:33 PM  all    6.75    0.00    2.67    0.31    0.04    1.07    0.00    0.00    0.00   89.16
08:25:34 PM  all    6.82    0.00    3.03    0.67    0.00    1.07    0.00    0.00    0.00   88.41
08:25:35 PM  all    7.14    0.00    3.14    0.63    0.00    1.66    0.00    0.00    0.00   87.42
08:25:36 PM  all    8.51    0.00    3.87    0.72    0.00    1.26    0.00    0.00    0.00   85.63
08:25:37 PM  all    9.26    0.00    3.88    0.00    0.00    1.67    0.00    0.00    0.00   85.19
08:25:38 PM  all    8.80    0.00    4.20    0.27    0.05    1.85    0.00    0.00    0.00   84.84
08:25:39 PM  all    8.50    0.00    4.52    0.72    0.00    0.94    0.00    0.00    0.00   85.32
08:25:40 PM  all    7.93    0.00    3.83    1.25    0.00    0.94    0.00    0.00    0.00   86.06
08:25:41 PM  all    8.20    0.00    3.33    4.24    0.05    1.17    0.00    0.00    0.00   83.01
08:25:42 PM  all    8.52    0.00    4.24    2.99    0.00    1.61    0.00    0.00    0.00   82.65
08:25:43 PM  all    7.59    0.00    3.00    0.31    0.00    1.46    0.00    0.00    0.00   87.65
08:25:44 PM  all    8.08    0.00    3.95    0.32    0.05    1.32    0.00    0.00    0.00   86.29
08:25:45 PM  all    6.64    0.00    3.05    0.45    0.04    1.21    0.00    0.00    0.00   88.60
08:25:46 PM  all    8.72    0.00    5.06    0.45    0.00    1.85    0.00    0.00    0.00   83.92
08:25:47 PM  all    9.27    0.00    4.70    0.31    0.00    1.88    0.00    0.00    0.00   83.84
08:25:48 PM  all    7.24    0.00    3.69    0.63    0.04    1.48    0.00    0.00    0.00   86.92
08:25:49 PM  all    7.45    0.00    3.01    0.72    0.04    0.67    0.00    0.00    0.00   88.11
08:25:50 PM  all    8.05    0.00    4.09    0.63    0.00    1.57    0.00    0.00    0.00   85.66
08:25:51 PM  all    6.97    0.00    2.62    0.31    0.04    0.84    0.00    0.00    0.00   89.22
08:25:52 PM  all    6.26    0.00    3.51    0.00    0.00    0.93    0.00    0.00    0.00   89.29
08:25:53 PM  all    2.76    0.00    1.82    0.31    0.00    0.58    0.00    0.00    0.00   94.53
08:25:54 PM  all    3.15    0.00    2.42    0.64    0.00    0.96    0.00    0.00    0.00   92.83
08:25:55 PM  all    2.96    0.00    2.10    0.67    0.00    0.90    0.00    0.00    0.00   93.37
08:25:56 PM  all    5.81    0.00    2.86    0.58    0.00    1.03    0.00    0.00    0.00   89.73
08:25:57 PM  all    8.72    0.00    4.30    0.00    0.00    1.16    0.00    0.00    0.00   85.82
08:25:58 PM  all    7.57    0.00    3.70    0.72    0.00    1.26    0.00    0.00    0.00   86.75
08:25:59 PM  all    8.84    0.00    4.36    0.67    0.00    1.56    0.00    0.00    0.00   84.58
08:26:00 PM  all    8.69    0.00    4.96    0.68    0.00    1.87    0.00    0.00    0.00   83.80
08:26:01 PM  all    7.62    0.00    2.90    0.71    0.00    1.38    0.00    0.00    0.00   87.39
08:26:02 PM  all    6.65    0.00    3.48    0.27    0.00    0.80    0.00    0.00    0.00   88.79
08:26:03 PM  all    6.67    0.00    2.60    0.36    0.04    1.12    0.00    0.00    0.00   89.22
08:26:04 PM  all    8.02    0.00    3.01    0.49    0.00    0.62    0.00    0.00    0.00   87.87
08:26:05 PM  all    7.26    0.00    3.27    0.44    0.00    1.37    0.00    0.00    0.00   87.65
08:26:06 PM  all    8.37    0.00    3.91    0.32    0.05    1.70    0.00    0.00    0.00   85.65
08:26:07 PM  all    7.09    0.00    3.01    0.00    0.00    0.75    0.00    0.00    0.00   89.14
08:26:08 PM  all    7.69    0.00    3.96    0.36    0.00    1.39    0.00    0.00    0.00   86.59
08:26:09 PM  all    6.58    0.00    2.19    0.67    0.00    0.98    0.00    0.00    0.00   89.57
08:26:10 PM  all    8.04    0.00    3.62    0.63    0.00    1.07    0.00    0.00    0.00   86.64
08:26:11 PM  all    8.05    0.00    3.84    0.63    0.00    1.45    0.00    0.00    0.00   86.03
08:26:12 PM  all    7.96    0.00    3.51    0.31    0.04    1.71    0.00    0.00    0.00   86.46
08:26:13 PM  all    7.92    0.00    3.11    0.44    0.00    1.23    0.00    0.00    0.00   87.30
08:26:14 PM  all    7.59    0.00    3.66    0.63    0.00    0.99    0.00    0.00    0.00   87.12
08:26:15 PM  all    6.89    0.00    2.82    0.76    0.00    1.03    0.00    0.00    0.00   88.50
08:26:16 PM  all    9.42    0.00    4.37    4.28    0.00    1.76    0.00    0.00    0.00   80.17
08:26:17 PM  all    6.78    0.00    3.15    0.35    0.04    1.37    0.00    0.00    0.00   88.29
08:26:18 PM  all    6.45    0.00    3.09    0.36    0.04    1.34    0.00    0.00    0.00   88.70
08:26:19 PM  all    7.22    0.00    2.99    0.58    0.00    0.94    0.00    0.00    0.00   88.27
08:26:20 PM  all    8.63    0.00    4.49    0.58    0.04    1.33    0.00    0.00    0.00   84.93
08:26:21 PM  all    8.18    0.00    3.53    0.68    0.00    1.67    0.00    0.00    0.00   85.94
08:26:22 PM  all    6.84    0.00    3.35    0.32    0.00    1.68    0.00    0.00    0.00   87.81
08:26:23 PM  all    7.50    0.00    3.31    0.36    0.00    1.03    0.00    0.00    0.00   87.81
08:26:24 PM  all    7.44    0.00    2.79    0.49    0.00    1.02    0.00    0.00    0.00   88.26
08:26:25 PM  all    7.97    0.00    3.45    0.22    0.09    1.34    0.00    0.00    0.00   86.93
08:26:26 PM  all    7.86    0.00    2.71    0.63    0.00    1.36    0.00    0.00    0.00   87.44
08:26:27 PM  all    8.52    0.00    4.13    0.36    0.00    1.75    0.00    0.00    0.00   85.24
08:26:28 PM  all    8.20    0.00    3.58    0.31    0.04    1.39    0.00    0.00    0.00   86.48
08:26:29 PM  all    7.52    0.00    3.03    0.58    0.04    0.93    0.00    0.00    0.00   87.89
08:26:30 PM  all    7.59    0.00    3.28    0.63    0.00    1.21    0.00    0.00    0.00   87.29
08:26:31 PM  all    7.95    0.00    3.49    0.64    0.00    1.06    0.00    0.00    0.00   86.86
08:26:32 PM  all    7.38    0.00    3.37    0.32    0.00    1.50    0.00    0.00    0.00   87.42
08:26:33 PM  all    6.54    0.00    2.83    0.66    0.00    1.77    0.00    0.00    0.00   88.21
08:26:34 PM  all    6.91    0.00    2.81    0.71    0.00    1.11    0.00    0.00    0.00   88.45
08:26:35 PM  all    7.84    0.00    3.61    0.13    0.00    1.20    0.00    0.00    0.00   87.21
08:26:36 PM  all    6.79    0.00    2.92    0.49    0.04    0.76    0.00    0.00    0.00   88.99
08:26:37 PM  all    7.40    0.00    3.70    0.31    0.00    1.56    0.00    0.00    0.00   87.03
08:26:38 PM  all    7.69    0.00    3.44    0.31    0.00    1.07    0.00    0.00    0.00   87.48
08:26:39 PM  all    7.27    0.00    3.84    0.55    0.00    1.55    0.00    0.00    0.00   86.79
08:26:40 PM  all    7.81    0.00    3.28    0.72    0.00    0.99    0.00    0.00    0.00   87.20
08:26:41 PM  all    7.84    0.00    3.14    0.63    0.00    1.34    0.00    0.00    0.00   87.05
08:26:42 PM  all    8.63    0.00    3.66    0.32    0.00    1.40    0.00    0.00    0.00   85.99
08:26:43 PM  all    7.47    0.00    2.70    0.35    0.00    0.93    0.00    0.00    0.00   88.56
08:26:44 PM  all    8.42    0.00    3.87    0.54    0.00    1.44    0.00    0.00    0.00   85.72
08:26:45 PM  all    7.88    0.00    2.84    0.14    0.00    0.99    0.00    0.00    0.00   88.16
08:26:46 PM  all    7.28    0.00    3.73    0.63    0.04    1.03    0.00    0.00    0.00   87.28
08:26:47 PM  all    6.50    0.00    3.16    0.31    0.04    1.43    0.00    0.00    0.00   88.55
08:26:48 PM  all    6.64    0.00    3.25    0.31    0.00    1.07    0.00    0.00    0.00   88.72
08:26:49 PM  all    8.35    0.00    3.48    0.62    0.00    1.52    0.00    0.00    0.00   86.03
08:26:50 PM  all    7.56    0.00    3.96    0.67    0.04    1.71    0.00    0.00    0.00   86.05
08:26:51 PM  all    7.40    0.00    2.77    0.68    0.00    1.86    0.00    0.00    0.00   87.30
08:26:52 PM  all    5.93    0.00    2.54    0.36    0.00    1.13    0.00    0.00    0.00   90.04
08:26:53 PM  all    7.49    0.00    2.44    0.31    0.00    1.24    0.00    0.00    0.00   88.52
08:26:54 PM  all    7.24    0.00    2.94    0.50    0.00    1.22    0.00    0.00    0.00   88.10
08:26:55 PM  all    6.51    0.00    3.17    0.13    0.00    1.20    0.00    0.00    0.00   88.98
08:26:56 PM  all    7.75    0.00    3.13    0.67    0.00    1.12    0.00    0.00    0.00   87.33
08:26:57 PM  all    7.22    0.00    2.98    0.32    0.00    1.17    0.00    0.00    0.00   88.32
08:26:58 PM  all    6.57    0.00    2.30    0.36    0.00    0.86    0.00    0.00    0.00   89.91
08:26:59 PM  all    8.93    0.00    3.92    2.16    0.00    2.21    0.00    0.00    0.00   82.78
08:27:00 PM  all    9.09    0.00    4.59    4.41    0.00    1.86    0.00    0.00    0.00   80.05
08:27:01 PM  all    5.78    0.00    2.45    0.83    0.00    1.62    0.00    0.00    0.00   89.31
08:27:02 PM  all    7.09    0.00    3.73    0.00    0.00    1.09    0.00    0.00    0.00   88.10
08:27:03 PM  all    7.92    0.00    3.55    0.31    0.04    1.84    0.00    0.00    0.00   86.32
08:27:04 PM  all    7.51    0.00    3.44    0.63    0.00    1.39    0.00    0.00    0.00   87.03
08:27:05 PM  all    7.60    0.00    3.71    0.72    0.00    2.22    0.00    0.00    0.00   85.75
08:27:06 PM  all    8.22    0.00    3.30    0.68    0.00    1.27    0.00    0.00    0.00   86.53
08:27:07 PM  all    5.91    0.00    2.19    0.36    0.00    1.43    0.00    0.00    0.00   90.11
08:27:08 PM  all    6.80    0.00    2.52    0.35    0.04    0.79    0.00    0.00    0.00   89.50
08:27:09 PM  all    7.05    0.00    3.01    0.67    0.00    1.48    0.00    0.00    0.00   87.79
08:27:10 PM  all    7.95    0.00    3.37    0.27    0.00    1.84    0.00    0.00    0.00   86.57
08:27:11 PM  all    8.12    0.00    3.33    0.68    0.00    1.96    0.00    0.00    0.00   85.90
08:27:12 PM  all    7.25    0.00    3.16    0.31    0.00    1.42    0.00    0.00    0.00   87.86
08:27:13 PM  all    8.03    0.00    3.73    0.27    0.00    1.75    0.00    0.00    0.00   86.22
08:27:14 PM  all    8.20    0.00    3.27    0.63    0.00    1.17    0.00    0.00    0.00   86.73
08:27:15 PM  all    6.55    0.00    2.33    0.75    0.00    0.92    0.00    0.00    0.00   89.45
08:27:16 PM  all    8.45    0.00    2.98    0.62    0.00    1.42    0.00    0.00    0.00   86.52
08:27:17 PM  all    7.52    0.00    3.38    0.36    0.00    1.26    0.00    0.00    0.00   87.48
08:27:18 PM  all    7.23    0.00    3.34    0.36    0.00    1.45    0.00    0.00    0.00   87.62
08:27:19 PM  all    8.91    0.00    3.36    2.15    0.00    1.93    0.00    0.00    0.00   83.65
08:27:20 PM  all    7.82    0.00    3.33    0.22    0.00    1.93    0.00    0.00    0.00   86.69
08:27:21 PM  all    6.97    0.00    3.00    0.66    0.00    0.79    0.00    0.00    0.00   88.58
08:27:22 PM  all    6.99    0.00    2.48    0.32    0.00    1.67    0.00    0.00    0.00   88.55
08:27:23 PM  all    7.24    0.00    3.27    0.31    0.04    1.63    0.00    0.00    0.00   87.50
08:27:24 PM  all    7.25    0.00    3.13    1.88    0.00    1.43    0.00    0.00    0.00   86.31
08:27:25 PM  all    7.28    0.00    2.75    0.62    0.00    1.29    0.00    0.00    0.00   88.07
08:27:26 PM  all    6.93    0.00    2.56    0.66    0.00    1.68    0.00    0.00    0.00   88.17
08:27:27 PM  all    7.68    0.00    2.31    0.36    0.00    1.64    0.00    0.00    0.00   88.01
08:27:28 PM  all    7.74    0.00    3.80    0.36    0.00    2.13    0.00    0.00    0.00   85.96
08:27:29 PM  all    7.80    0.00    3.38    1.98    0.00    1.35    0.00    0.00    0.00   85.49
08:27:30 PM  all    6.76    0.00    2.60    0.18    0.00    1.39    0.00    0.00    0.00   89.07
08:27:31 PM  all    7.05    0.00    3.53    0.67    0.04    1.61    0.00    0.00    0.00   87.10
08:27:32 PM  all    8.33    0.00    3.29    0.36    0.00    1.56    0.00    0.00    0.00   86.46
08:27:33 PM  all    8.77    0.00    3.34    0.31    0.00    1.56    0.00    0.00    0.00   86.03
08:27:34 PM  all    6.91    0.00    3.30    0.63    0.00    1.99    0.00    0.00    0.00   87.17
08:27:35 PM  all    6.78    0.00    2.26    0.59    0.00    1.40    0.00    0.00    0.00   88.96
08:27:36 PM  all    7.04    0.00    2.94    0.58    0.04    1.25    0.00    0.00    0.00   88.14
08:27:37 PM  all    6.46    0.00    2.35    0.32    0.00    1.22    0.00    0.00    0.00   89.66
08:27:38 PM  all    7.76    0.00    3.82    0.31    0.00    1.84    0.00    0.00    0.00   86.27
08:27:39 PM  all    7.59    0.00    2.46    0.27    0.04    1.21    0.00    0.00    0.00   88.43
08:27:40 PM  all    8.90    0.00    3.18    0.27    0.00    1.34    0.00    0.00    0.00   86.31
08:27:41 PM  all    7.36    0.00    3.61    0.58    0.00    1.52    0.00    0.00    0.00   86.93
08:27:42 PM  all    8.35    0.00    3.72    0.27    0.00    1.77    0.00    0.00    0.00   85.88
08:27:43 PM  all    7.35    0.00    3.03    0.31    0.00    1.92    0.00    0.00    0.00   87.39
08:27:44 PM  all    7.12    0.00    2.58    0.53    0.00    1.34    0.00    0.00    0.00   88.43
08:27:45 PM  all    6.98    0.00    2.93    0.62    0.00    1.20    0.00    0.00    0.00   88.26
08:27:46 PM  all    8.44    0.00    3.84    0.59    0.00    1.67    0.00    0.00    0.00   85.46
08:27:47 PM  all    7.63    0.00    3.06    0.58    0.00    1.24    0.00    0.00    0.00   87.48
08:27:48 PM  all    7.87    0.00    2.77    0.54    0.00    1.83    0.00    0.00    0.00   86.98
08:27:49 PM  all    7.92    0.00    3.48    1.54    0.00    1.00    0.00    0.00    0.00   86.06
08:27:50 PM  all    6.63    0.00    3.16    0.44    0.00    1.29    0.00    0.00    0.00   88.48
08:27:51 PM  all    6.93    0.00    2.63    0.61    0.00    0.57    0.00    0.00    0.00   89.25
08:27:52 PM  all    7.38    0.00    2.34    0.36    0.00    1.35    0.00    0.00    0.00   88.57
08:27:53 PM  all    7.14    0.00    3.03    0.31    0.00    1.56    0.00    0.00    0.00   87.96
08:27:54 PM  all    8.09    0.00    3.57    0.49    0.00    1.12    0.00    0.00    0.00   86.73
08:27:55 PM  all    6.39    0.00    2.95    0.63    0.00    1.25    0.00    0.00    0.00   88.78
08:27:56 PM  all    8.11    0.00    4.03    0.72    0.00    1.75    0.00    0.00    0.00   85.39
08:27:57 PM  all    9.04    0.00    3.19    0.36    0.00    2.29    0.00    0.00    0.00   85.11
08:27:58 PM  all    7.53    0.00    3.49    0.27    0.00    1.68    0.00    0.00    0.00   87.03
08:27:59 PM  all    8.27    0.00    4.07    0.50    0.00    1.87    0.00    0.00    0.00   85.28
08:28:00 PM  all    7.88    0.00    3.18    0.13    0.00    1.48    0.00    0.00    0.00   87.33
08:28:01 PM  all    7.27    0.00    2.48    0.68    0.00    0.99    0.00    0.00    0.00   88.57
08:28:02 PM  all    6.57    0.00    2.97    0.36    0.00    1.11    0.00    0.00    0.00   88.99
08:28:03 PM  all    7.40    0.00    2.87    0.36    0.00    1.48    0.00    0.00    0.00   87.89
08:28:04 PM  all    7.62    0.00    2.99    0.63    0.00    1.32    0.00    0.00    0.00   87.44
08:28:05 PM  all    7.46    0.00    3.55    0.67    0.04    1.84    0.00    0.00    0.00   86.43
08:28:06 PM  all    7.13    0.00    3.47    0.59    0.00    1.62    0.00    0.00    0.00   87.18
08:28:07 PM  all    6.41    0.00    2.41    0.00    0.00    0.58    0.00    0.00    0.00   90.60
08:28:08 PM  all    7.73    0.00    3.54    0.32    0.00    1.47    0.00    0.00    0.00   86.94
08:28:09 PM  all    6.75    0.00    2.78    0.66    0.00    1.46    0.00    0.00    0.00   88.35
08:28:10 PM  all    6.74    0.00    2.88    0.58    0.00    0.76    0.00    0.00    0.00   89.04
08:28:11 PM  all    6.95    0.00    2.59    0.67    0.00    0.80    0.00    0.00    0.00   88.99
08:28:12 PM  all    7.48    0.00    3.03    0.31    0.00    1.69    0.00    0.00    0.00   87.49
08:28:13 PM  all    7.70    0.00    3.20    0.23    0.00    0.90    0.00    0.00    0.00   87.98
08:28:14 PM  all    7.58    0.00    4.02    0.50    0.05    2.15    0.00    0.00    0.00   85.71
08:28:15 PM  all    6.05    0.00    2.19    0.49    0.00    0.63    0.00    0.00    0.00   90.64
08:28:16 PM  all    7.45    0.00    3.23    0.27    0.00    1.48    0.00    0.00    0.00   87.57
08:28:17 PM  all    6.78    0.00    2.62    0.00    0.00    0.81    0.00    0.00    0.00   89.79
08:28:18 PM  all    6.55    0.00    2.39    0.31    0.00    0.97    0.00    0.00    0.00   89.77
08:28:19 PM  all    7.28    0.00    3.48    0.54    0.00    1.45    0.00    0.00    0.00   87.25
08:28:20 PM  all    7.61    0.00    3.31    0.63    0.00    1.68    0.00    0.00    0.00   86.78
08:28:21 PM  all    7.19    0.00    3.35    0.54    0.00    2.14    0.00    0.00    0.00   86.78
08:28:22 PM  all    7.41    0.00    2.78    0.00    0.00    0.44    0.00    0.00    0.00   89.36
08:28:23 PM  all    8.45    0.00    3.36    0.27    0.00    1.37    0.00    0.00    0.00   86.55
08:28:24 PM  all    6.18    0.00    2.51    0.94    0.00    0.90    0.00    0.00    0.00   89.48
08:28:25 PM  all    7.59    0.00    2.99    0.58    0.04    0.76    0.00    0.00    0.00   88.04
08:28:26 PM  all    8.25    0.00    3.36    0.63    0.00    1.04    0.00    0.00    0.00   86.71
08:28:27 PM  all    7.37    0.00    3.23    0.31    0.00    1.03    0.00    0.00    0.00   88.05
08:28:28 PM  all    7.93    0.00    2.87    0.31    0.00    0.85    0.00    0.00    0.00   88.04
08:28:29 PM  all    7.18    0.00    3.39    0.59    0.00    1.44    0.00    0.00    0.00   87.40
08:28:30 PM  all    7.58    0.00    2.84    0.13    0.00    0.80    0.00    0.00    0.00   88.65
08:28:31 PM  all    9.15    0.00    3.23    0.63    0.00    1.03    0.00    0.00    0.00   85.96
08:28:32 PM  all    7.20    0.00    2.79    0.27    0.00    0.99    0.00    0.00    0.00   88.74
08:28:33 PM  all    6.72    0.00    3.34    0.32    0.00    0.59    0.00    0.00    0.00   89.04
08:28:34 PM  all    8.36    0.00    3.61    0.69    0.00    0.96    0.00    0.00    0.00   86.39
08:28:35 PM  all    7.70    0.00    3.14    0.53    0.00    0.53    0.00    0.00    0.00   88.10
08:28:36 PM  all    7.41    0.00    2.54    0.54    0.00    0.67    0.00    0.00    0.00   88.84
08:28:37 PM  all    7.97    0.00    2.86    0.27    0.00    0.81    0.00    0.00    0.00   88.09
08:28:38 PM  all    8.00    0.00    3.93    0.31    0.00    1.16    0.00    0.00    0.00   86.59
08:28:39 PM  all    7.22    0.00    2.57    0.45    0.05    0.86    0.00    0.00    0.00   88.85
08:28:40 PM  all    7.92    0.00    3.80    0.14    0.00    1.22    0.00    0.00    0.00   86.92
08:28:41 PM  all    7.52    0.00    2.31    0.53    0.00    0.40    0.00    0.00    0.00   89.23
08:28:42 PM  all    8.57    0.00    3.79    0.27    0.00    0.81    0.00    0.00    0.00   86.56
08:28:43 PM  all    5.97    0.00    2.48    0.31    0.00    0.62    0.00    0.00    0.00   90.63
08:28:44 PM  all    8.49    0.00    3.84    0.59    0.00    0.90    0.00    0.00    0.00   86.18
08:28:45 PM  all    8.77    0.00    3.54    0.58    0.04    1.03    0.00    0.00    0.00   86.03
08:28:46 PM  all    7.69    0.00    3.23    0.32    0.00    0.45    0.00    0.00    0.00   88.31
08:28:47 PM  all    7.35    0.00    3.33    0.32    0.00    0.78    0.00    0.00    0.00   88.22
08:28:48 PM  all    7.71    0.00    2.81    0.40    0.00    0.71    0.00    0.00    0.00   88.37
08:28:49 PM  all    9.08    0.00    3.84    0.72    0.00    0.63    0.00    0.00    0.00   85.73
08:28:50 PM  all    8.75    0.00    2.83    0.36    0.00    0.58    0.00    0.00    0.00   87.48
08:28:51 PM  all    7.82    0.00    4.50    0.32    0.05    0.82    0.00    0.00    0.00   86.50
08:28:52 PM  all    7.43    0.00    2.78    0.31    0.00    0.49    0.00    0.00    0.00   88.98
08:28:53 PM  all    7.41    0.00    2.82    0.36    0.00    0.55    0.00    0.00    0.00   88.86
08:28:54 PM  all    7.73    0.00    3.07    0.59    0.00    0.77    0.00    0.00    0.00   87.84
08:28:55 PM  all    7.56    0.00    3.24    0.68    0.00    0.72    0.00    0.00    0.00   87.80
08:28:56 PM  all    7.31    0.00    2.84    0.68    0.00    0.59    0.00    0.00    0.00   88.58
08:28:57 PM  all    7.55    0.00    3.26    0.32    0.00    0.63    0.00    0.00    0.00   88.24
08:28:58 PM  all    7.73    0.00    3.57    0.77    0.00    0.59    0.00    0.00    0.00   87.34
08:28:59 PM  all    9.56    0.00    3.90    1.36    0.00    0.68    0.00    0.00    0.00   84.50
08:29:00 PM  all    8.25    0.00    3.05    0.63    0.00    0.45    0.00    0.00    0.00   87.63
08:29:01 PM  all    8.98    0.00    3.36    0.41    0.00    0.77    0.00    0.00    0.00   86.49
08:29:02 PM  all    8.85    0.00    3.13    0.28    0.05    0.69    0.00    0.00    0.00   87.00
08:29:03 PM  all    8.26    0.00    2.92    0.64    0.00    0.32    0.00    0.00    0.00   87.86
08:29:04 PM  all    8.81    0.00    3.49    0.67    0.00    0.63    0.00    0.00    0.00   86.40
08:29:05 PM  all    7.57    0.00    2.89    2.34    0.00    0.50    0.00    0.00    0.00   86.70
08:29:06 PM  all    8.36    0.00    3.26    0.60    0.00    0.73    0.00    0.00    0.00   87.05
08:29:07 PM  all    7.22    0.00    2.73    0.54    0.00    0.54    0.00    0.00    0.00   88.97
08:29:08 PM  all    8.39    0.00    3.49    0.63    0.00    0.41    0.00    0.00    0.00   87.07
08:29:09 PM  all    7.31    0.00    2.80    0.63    0.00    0.41    0.00    0.00    0.00   88.85
08:29:10 PM  all    8.64    0.00    3.24    0.32    0.00    0.69    0.00    0.00    0.00   87.11
08:29:11 PM  all    9.96    0.00    3.80    0.36    0.00    1.22    0.00    0.00    0.00   84.65
08:29:12 PM  all    7.49    0.00    3.70    0.28    0.05    0.83    0.00    0.00    0.00   87.66
08:29:13 PM  all    7.65    0.00    3.85    0.32    0.00    1.10    0.00    0.00    0.00   87.08
08:29:14 PM  all    8.39    0.00    2.81    0.63    0.00    0.63    0.00    0.00    0.00   87.53
08:29:15 PM  all    8.77    0.00    3.41    2.04    0.00    1.18    0.00    0.00    0.00   84.60
08:29:16 PM  all    6.00    0.00    2.60    0.67    0.00    0.49    0.00    0.00    0.00   90.25
08:29:17 PM  all    8.08    0.00    3.47    0.50    0.00    0.99    0.00    0.00    0.00   86.96
08:29:18 PM  all    7.40    0.00    3.16    0.50    0.00    0.99    0.00    0.00    0.00   87.95
08:29:19 PM  all    9.11    0.00    3.35    0.62    0.00    0.85    0.00    0.00    0.00   86.07
08:29:20 PM  all    7.76    0.00    4.06    1.69    0.00    0.87    0.00    0.00    0.00   85.62
08:29:21 PM  all    9.24    0.00    4.42    0.45    0.05    1.22    0.00    0.00    0.00   84.63
08:29:22 PM  all    7.30    0.00    2.91    0.36    0.00    0.94    0.00    0.00    0.00   88.50
08:29:23 PM  all    8.54    0.00    3.56    0.32    0.00    1.42    0.00    0.00    0.00   86.16
08:29:24 PM  all    6.88    0.00    2.56    0.63    0.00    1.12    0.00    0.00    0.00   88.81
08:29:25 PM  all    8.40    0.00    3.19    2.25    0.00    1.21    0.00    0.00    0.00   84.96
08:29:26 PM  all    8.09    0.00    3.30    0.63    0.00    1.31    0.00    0.00    0.00   86.67
08:29:27 PM  all    6.98    0.00    2.34    0.59    0.00    1.08    0.00    0.00    0.00   89.01
08:29:28 PM  all    6.86    0.00    3.11    0.63    0.00    1.58    0.00    0.00    0.00   87.82
08:29:29 PM  all    8.08    0.00    2.74    0.31    0.00    1.35    0.00    0.00    0.00   87.53
08:29:30 PM  all    7.71    0.00    2.61    0.97    0.04    1.64    0.00    0.00    0.00   87.02
08:29:31 PM  all    9.46    0.00    4.23    0.68    0.00    2.18    0.00    0.00    0.00   83.44
08:29:32 PM  all    8.19    0.00    3.38    0.32    0.00    1.53    0.00    0.00    0.00   86.59
08:29:33 PM  all    7.28    0.00    3.10    0.31    0.00    2.02    0.00    0.00    0.00   87.28
08:29:34 PM  all    7.18    0.00    2.89    0.63    0.00    0.86    0.00    0.00    0.00   88.43
08:29:35 PM  all    6.79    0.00    2.77    2.77    0.00    0.94    0.00    0.00    0.00   86.73
08:29:36 PM  all    6.94    0.00    2.80    0.36    0.00    0.85    0.00    0.00    0.00   89.05
08:29:37 PM  all    8.10    0.00    2.64    0.50    0.00    1.73    0.00    0.00    0.00   87.03
08:29:38 PM  all    7.90    0.00    3.29    0.54    0.00    1.85    0.00    0.00    0.00   86.42
08:29:39 PM  all    8.36    0.00    3.01    0.67    0.00    0.99    0.00    0.00    0.00   86.97
08:29:40 PM  all    9.08    0.00    3.81    0.68    0.00    2.18    0.00    0.00    0.00   84.24
08:29:41 PM  all    7.18    0.00    3.34    0.27    0.00    1.44    0.00    0.00    0.00   87.77
08:29:42 PM  all    8.72    0.00    4.49    0.18    0.00    2.00    0.00    0.00    0.00   84.61
08:29:43 PM  all    7.99    0.00    2.81    0.63    0.00    1.70    0.00    0.00    0.00   86.87
